# dataset: GeoCSV 2.0
# delimiter: ,
# SID: N4_M63A_00_HHZ
# sample_count: 12001
# sample_rate_hz: 100
# start_time: 2020-11-08T14:10:00.000000Z
# latitude_deg: 41.4038
# longitude_deg: -72.0464
# elevation_m: 44.0
# depth_m: 0.0
# azimuth_deg: 0.0
# dip_deg: -90
# instrument: Velocity Transducer
# scale_factor: 6.19079E8
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2020-11-08T14:10:31.870000Z, 8192
2020-11-08T14:10:31.880000Z, -447
2020-11-08T14:10:31.890000Z, -208
2020-11-08T14:10:31.900000Z, 2839
2020-11-08T14:10:31.910000Z, 4892
2020-11-08T14:10:31.920000Z, 2492
2020-11-08T14:10:31.930000Z, 158
2020-11-08T14:10:31.940000Z, 3798
2020-11-08T14:10:31.950000Z, -4704
2020-11-08T14:10:31.960000Z, -8261
2020-11-08T14:10:31.970000Z, -5175
2020-11-08T14:10:31.980000Z, -13424
2020-11-08T14:10:31.990000Z, -5259
2020-11-08T14:10:32.000000Z, -77
2020-11-08T14:10:32.010000Z, -10659
2020-11-08T14:10:32.020000Z, 4303
2020-11-08T14:10:32.030000Z, 12925
2020-11-08T14:10:32.040000Z, -1338
2020-11-08T14:10:32.050000Z, 1603
2020-11-08T14:10:32.060000Z, 2888
2020-11-08T14:10:32.070000Z, -265
2020-11-08T14:10:32.080000Z, 15620
2020-11-08T14:10:32.090000Z, 11473
2020-11-08T14:10:32.100000Z, -6261
2020-11-08T14:10:32.110000Z, 8078
2020-11-08T14:10:32.120000Z, 13165
2020-11-08T14:10:32.130000Z, -2343
2020-11-08T14:10:32.140000Z, -1521
2020-11-08T14:10:32.150000Z, -3038
2020-11-08T14:10:32.160000Z, -8158
2020-11-08T14:10:32.170000Z, 4240
2020-11-08T14:10:32.180000Z, 9327
2020-11-08T14:10:32.190000Z, -4890
2020-11-08T14:10:32.200000Z, -9412
2020-11-08T14:10:32.210000Z, -4010
2020-11-08T14:10:32.220000Z, -6882
2020-11-08T14:10:32.230000Z, -7438
2020-11-08T14:10:32.240000Z, -5522
2020-11-08T14:10:32.250000Z, -12497
2020-11-08T14:10:32.260000Z, -4704
2020-11-08T14:10:32.270000Z, 9209
2020-11-08T14:10:32.280000Z, 5435
2020-11-08T14:10:32.290000Z, 10138
2020-11-08T14:10:32.300000Z, 8417
2020-11-08T14:10:32.310000Z, -6722
2020-11-08T14:10:32.320000Z, -1238
2020-11-08T14:10:32.330000Z, -656
2020-11-08T14:10:32.340000Z, -9254
2020-11-08T14:10:32.350000Z, 1351
2020-11-08T14:10:32.360000Z, 6909
2020-11-08T14:10:32.370000Z, 332
2020-11-08T14:10:32.380000Z, -342
2020-11-08T14:10:32.390000Z, -3416
2020-11-08T14:10:32.400000Z, -4047
2020-11-08T14:10:32.410000Z, 12156
2020-11-08T14:10:32.420000Z, 20511
2020-11-08T14:10:32.430000Z, 6163
2020-11-08T14:10:32.440000Z, 1384
2020-11-08T14:10:32.450000Z, 1311
2020-11-08T14:10:32.460000Z, -5610
2020-11-08T14:10:32.470000Z, 1920
2020-11-08T14:10:32.480000Z, 4451
2020-11-08T14:10:32.490000Z, 6557
2020-11-08T14:10:32.500000Z, 23311
2020-11-08T14:10:32.510000Z, 14953
2020-11-08T14:10:32.520000Z, 555
2020-11-08T14:10:32.530000Z, 5237
2020-11-08T14:10:32.540000Z, -11903
2020-11-08T14:10:32.550000Z, -21509
2020-11-08T14:10:32.560000Z, -5995
2020-11-08T14:10:32.570000Z, -12184
2020-11-08T14:10:32.580000Z, -4642
2020-11-08T14:10:32.590000Z, 14184
2020-11-08T14:10:32.600000Z, -5460
2020-11-08T14:10:32.610000Z, -11898
2020-11-08T14:10:32.620000Z, 2336
2020-11-08T14:10:32.630000Z, 299
2020-11-08T14:10:32.640000Z, 7802
2020-11-08T14:10:32.650000Z, 14135
2020-11-08T14:10:32.660000Z, 4716
2020-11-08T14:10:32.670000Z, 6468
2020-11-08T14:10:32.680000Z, 11381
2020-11-08T14:10:32.690000Z, 2495
2020-11-08T14:10:32.700000Z, -2490
2020-11-08T14:10:32.710000Z, -3494
2020-11-08T14:10:32.720000Z, -2816
2020-11-08T14:10:32.730000Z, 4981
2020-11-08T14:10:32.740000Z, -2490
2020-11-08T14:10:32.750000Z, -8462
2020-11-08T14:10:32.760000Z, -3448
2020-11-08T14:10:32.770000Z, -2863
2020-11-08T14:10:32.780000Z, 2213
2020-11-08T14:10:32.790000Z, -11755
2020-11-08T14:10:32.800000Z, -15983
2020-11-08T14:10:32.810000Z, 5931
2020-11-08T14:10:32.820000Z, -9565
2020-11-08T14:10:32.830000Z, -17778
2020-11-08T14:10:32.840000Z, -8440
2020-11-08T14:10:32.850000Z, -18572
2020-11-08T14:10:32.860000Z, 469
2020-11-08T14:10:32.870000Z, 6491
2020-11-08T14:10:32.880000Z, -282
2020-11-08T14:10:32.890000Z, 23977
2020-11-08T14:10:32.900000Z, 17374
2020-11-08T14:10:32.910000Z, 7426
2020-11-08T14:10:32.920000Z, 16618
2020-11-08T14:10:32.930000Z, -881
2020-11-08T14:10:32.940000Z, -8235
2020-11-08T14:10:32.950000Z, 1968
2020-11-08T14:10:32.960000Z, 4996
2020-11-08T14:10:32.970000Z, 7624
2020-11-08T14:10:32.980000Z, -9219
2020-11-08T14:10:32.990000Z, -20461
2020-11-08T14:10:33.000000Z, -4540
2020-11-08T14:10:33.010000Z, -208
2020-11-08T14:10:33.020000Z, -3428
2020-11-08T14:10:33.030000Z, -2837
2020-11-08T14:10:33.040000Z, -3691
2020-11-08T14:10:33.050000Z, -1537
2020-11-08T14:10:33.060000Z, -532
2020-11-08T14:10:33.070000Z, -6994
2020-11-08T14:10:33.080000Z, -11545
2020-11-08T14:10:33.090000Z, -5676
2020-11-08T14:10:33.100000Z, -8706
2020-11-08T14:10:33.110000Z, -14205
2020-11-08T14:10:33.120000Z, -5592
2020-11-08T14:10:33.130000Z, -3502
2020-11-08T14:10:33.140000Z, -2634
2020-11-08T14:10:33.150000Z, 6295
2020-11-08T14:10:33.160000Z, 18591
2020-11-08T14:10:33.170000Z, 33890
2020-11-08T14:10:33.180000Z, 21334
2020-11-08T14:10:33.190000Z, -2721
2020-11-08T14:10:33.200000Z, -2890
2020-11-08T14:10:33.210000Z, -2893
2020-11-08T14:10:33.220000Z, 3272
2020-11-08T14:10:33.230000Z, 6876
2020-11-08T14:10:33.240000Z, -15016
2020-11-08T14:10:33.250000Z, -11634
2020-11-08T14:10:33.260000Z, 880
2020-11-08T14:10:33.270000Z, -9227
2020-11-08T14:10:33.280000Z, 3853
2020-11-08T14:10:33.290000Z, 9767
2020-11-08T14:10:33.300000Z, -4124
2020-11-08T14:10:33.310000Z, 5477
2020-11-08T14:10:33.320000Z, 14054
2020-11-08T14:10:33.330000Z, 6833
2020-11-08T14:10:33.340000Z, 8830
2020-11-08T14:10:33.350000Z, 16619
2020-11-08T14:10:33.360000Z, 5648
2020-11-08T14:10:33.370000Z, -5432
2020-11-08T14:10:33.380000Z, -932
2020-11-08T14:10:33.390000Z, -5722
2020-11-08T14:10:33.400000Z, -285
2020-11-08T14:10:33.410000Z, 6672
2020-11-08T14:10:33.420000Z, -12640
2020-11-08T14:10:33.430000Z, -20873
2020-11-08T14:10:33.440000Z, -30719
2020-11-08T14:10:33.450000Z, -40991
2020-11-08T14:10:33.460000Z, -10677
2020-11-08T14:10:33.470000Z, 17544
2020-11-08T14:10:33.480000Z, 12029
2020-11-08T14:10:33.490000Z, -17544
2020-11-08T14:10:33.500000Z, -44150
2020-11-08T14:10:33.510000Z, -22819
2020-11-08T14:10:33.520000Z, 1723
2020-11-08T14:10:33.530000Z, -13354
2020-11-08T14:10:33.540000Z, -28638
2020-11-08T14:10:33.550000Z, -35674
2020-11-08T14:10:33.560000Z, -15949
2020-11-08T14:10:33.570000Z, 18781
2020-11-08T14:10:33.580000Z, 7872
2020-11-08T14:10:33.590000Z, -5589
2020-11-08T14:10:33.600000Z, 2528
2020-11-08T14:10:33.610000Z, 9224
2020-11-08T14:10:33.620000Z, 48057
2020-11-08T14:10:33.630000Z, 62326
2020-11-08T14:10:33.640000Z, 6018
2020-11-08T14:10:33.650000Z, -26811
2020-11-08T14:10:33.660000Z, -29484
2020-11-08T14:10:33.670000Z, -24632
2020-11-08T14:10:33.680000Z, 24050
2020-11-08T14:10:33.690000Z, 53303
2020-11-08T14:10:33.700000Z, 55880
2020-11-08T14:10:33.710000Z, 76299
2020-11-08T14:10:33.720000Z, 49295
2020-11-08T14:10:33.730000Z, -14773
2020-11-08T14:10:33.740000Z, -32194
2020-11-08T14:10:33.750000Z, -2881
2020-11-08T14:10:33.760000Z, 31377
2020-11-08T14:10:33.770000Z, 27096
2020-11-08T14:10:33.780000Z, -20711
2020-11-08T14:10:33.790000Z, -48129
2020-11-08T14:10:33.800000Z, -31319
2020-11-08T14:10:33.810000Z, 1985
2020-11-08T14:10:33.820000Z, 42733
2020-11-08T14:10:33.830000Z, 39494
2020-11-08T14:10:33.840000Z, -16009
2020-11-08T14:10:33.850000Z, -46055
2020-11-08T14:10:33.860000Z, -42080
2020-11-08T14:10:33.870000Z, -18635
2020-11-08T14:10:33.880000Z, 16136
2020-11-08T14:10:33.890000Z, 4877
2020-11-08T14:10:33.900000Z, -58633
2020-11-08T14:10:33.910000Z, -91677
2020-11-08T14:10:33.920000Z, -49663
2020-11-08T14:10:33.930000Z, 3145
2020-11-08T14:10:33.940000Z, 1341
2020-11-08T14:10:33.950000Z, -10559
2020-11-08T14:10:33.960000Z, 4127
2020-11-08T14:10:33.970000Z, 9365
2020-11-08T14:10:33.980000Z, 29384
2020-11-08T14:10:33.990000Z, 46223
2020-11-08T14:10:34.000000Z, -4127
2020-11-08T14:10:34.010000Z, -41018
2020-11-08T14:10:34.020000Z, -22861
2020-11-08T14:10:34.030000Z, -24327
2020-11-08T14:10:34.040000Z, -42931
2020-11-08T14:10:34.050000Z, -39381
2020-11-08T14:10:34.060000Z, 8947
2020-11-08T14:10:34.070000Z, 87090
2020-11-08T14:10:34.080000Z, 107736
2020-11-08T14:10:34.090000Z, 70804
2020-11-08T14:10:34.100000Z, 52885
2020-11-08T14:10:34.110000Z, 32452
2020-11-08T14:10:34.120000Z, -18647
2020-11-08T14:10:34.130000Z, -49626
2020-11-08T14:10:34.140000Z, -39670
2020-11-08T14:10:34.150000Z, 1190
2020-11-08T14:10:34.160000Z, 56523
2020-11-08T14:10:34.170000Z, 59109
2020-11-08T14:10:34.180000Z, 2060
2020-11-08T14:10:34.190000Z, -48192
2020-11-08T14:10:34.200000Z, -61371
2020-11-08T14:10:34.210000Z, -15148
2020-11-08T14:10:34.220000Z, 49673
2020-11-08T14:10:34.230000Z, 59847
2020-11-08T14:10:34.240000Z, 20651
2020-11-08T14:10:34.250000Z, -70143
2020-11-08T14:10:34.260000Z, -155053
2020-11-08T14:10:34.270000Z, -103541
2020-11-08T14:10:34.280000Z, 24483
2020-11-08T14:10:34.290000Z, 89239
2020-11-08T14:10:34.300000Z, 87345
2020-11-08T14:10:34.310000Z, 21223
2020-11-08T14:10:34.320000Z, -68702
2020-11-08T14:10:34.330000Z, -89201
2020-11-08T14:10:34.340000Z, -51044
2020-11-08T14:10:34.350000Z, -18734
2020-11-08T14:10:34.360000Z, 1366
2020-11-08T14:10:34.370000Z, 15292
2020-11-08T14:10:34.380000Z, -2240
2020-11-08T14:10:34.390000Z, -17466
2020-11-08T14:10:34.400000Z, 9241
2020-11-08T14:10:34.410000Z, 19654
2020-11-08T14:10:34.420000Z, -747
2020-11-08T14:10:34.430000Z, 6325
2020-11-08T14:10:34.440000Z, 24365
2020-11-08T14:10:34.450000Z, 20832
2020-11-08T14:10:34.460000Z, 2575
2020-11-08T14:10:34.470000Z, -19377
2020-11-08T14:10:34.480000Z, -13398
2020-11-08T14:10:34.490000Z, 10986
2020-11-08T14:10:34.500000Z, 25597
2020-11-08T14:10:34.510000Z, 40280
2020-11-08T14:10:34.520000Z, 44530
2020-11-08T14:10:34.530000Z, 19348
2020-11-08T14:10:34.540000Z, -876
2020-11-08T14:10:34.550000Z, 36694
2020-11-08T14:10:34.560000Z, 67490
2020-11-08T14:10:34.570000Z, 38432
2020-11-08T14:10:34.580000Z, 7335
2020-11-08T14:10:34.590000Z, -38461
2020-11-08T14:10:34.600000Z, -72502
2020-11-08T14:10:34.610000Z, -47184
2020-11-08T14:10:34.620000Z, -10734
2020-11-08T14:10:34.630000Z, 8959
2020-11-08T14:10:34.640000Z, -4671
2020-11-08T14:10:34.650000Z, -32825
2020-11-08T14:10:34.660000Z, -55408
2020-11-08T14:10:34.670000Z, -79265
2020-11-08T14:10:34.680000Z, -47639
2020-11-08T14:10:34.690000Z, 3607
2020-11-08T14:10:34.700000Z, -16325
2020-11-08T14:10:34.710000Z, -34772
2020-11-08T14:10:34.720000Z, -6976
2020-11-08T14:10:34.730000Z, 5006
2020-11-08T14:10:34.740000Z, 22269
2020-11-08T14:10:34.750000Z, 80846
2020-11-08T14:10:34.760000Z, 106239
2020-11-08T14:10:34.770000Z, 63165
2020-11-08T14:10:34.780000Z, -13248
2020-11-08T14:10:34.790000Z, -80704
2020-11-08T14:10:34.800000Z, -60770
2020-11-08T14:10:34.810000Z, 5166
2020-11-08T14:10:34.820000Z, 27775
2020-11-08T14:10:34.830000Z, 60207
2020-11-08T14:10:34.840000Z, 88124
2020-11-08T14:10:34.850000Z, 37666
2020-11-08T14:10:34.860000Z, -12464
2020-11-08T14:10:34.870000Z, -14568
2020-11-08T14:10:34.880000Z, -34900
2020-11-08T14:10:34.890000Z, -39667
2020-11-08T14:10:34.900000Z, 8138
2020-11-08T14:10:34.910000Z, 28575
2020-11-08T14:10:34.920000Z, 492
2020-11-08T14:10:34.930000Z, -37671
2020-11-08T14:10:34.940000Z, -34266
2020-11-08T14:10:34.950000Z, -5892
2020-11-08T14:10:34.960000Z, -12594
2020-11-08T14:10:34.970000Z, -5408
2020-11-08T14:10:34.980000Z, -11223
2020-11-08T14:10:34.990000Z, -48751
2020-11-08T14:10:35.000000Z, -42238
2020-11-08T14:10:35.010000Z, -4907
2020-11-08T14:10:35.020000Z, 30283
2020-11-08T14:10:35.030000Z, 43876
2020-11-08T14:10:35.040000Z, 31513
2020-11-08T14:10:35.050000Z, 14283
2020-11-08T14:10:35.060000Z, 1796
2020-11-08T14:10:35.070000Z, -34486
2020-11-08T14:10:35.080000Z, -62865
2020-11-08T14:10:35.090000Z, -21121
2020-11-08T14:10:35.100000Z, 40450
2020-11-08T14:10:35.110000Z, 81393
2020-11-08T14:10:35.120000Z, 82189
2020-11-08T14:10:35.130000Z, 34134
2020-11-08T14:10:35.140000Z, 979
2020-11-08T14:10:35.150000Z, 10811
2020-11-08T14:10:35.160000Z, 23031
2020-11-08T14:10:35.170000Z, 1006
2020-11-08T14:10:35.180000Z, -24934
2020-11-08T14:10:35.190000Z, -16262
2020-11-08T14:10:35.200000Z, -10492
2020-11-08T14:10:35.210000Z, 3275
2020-11-08T14:10:35.220000Z, -2064
2020-11-08T14:10:35.230000Z, -39181
2020-11-08T14:10:35.240000Z, -21668
2020-11-08T14:10:35.250000Z, -23553
2020-11-08T14:10:35.260000Z, -50535
2020-11-08T14:10:35.270000Z, -35276
2020-11-08T14:10:35.280000Z, -19715
2020-11-08T14:10:35.290000Z, 12964
2020-11-08T14:10:35.300000Z, 38107
2020-11-08T14:10:35.310000Z, 15624
2020-11-08T14:10:35.320000Z, 5546
2020-11-08T14:10:35.330000Z, 24513
2020-11-08T14:10:35.340000Z, 32855
2020-11-08T14:10:35.350000Z, 19626
2020-11-08T14:10:35.360000Z, -30276
2020-11-08T14:10:35.370000Z, -52103
2020-11-08T14:10:35.380000Z, 2877
2020-11-08T14:10:35.390000Z, 19883
2020-11-08T14:10:35.400000Z, -4071
2020-11-08T14:10:35.410000Z, -11097
2020-11-08T14:10:35.420000Z, -21900
2020-11-08T14:10:35.430000Z, -1055
2020-11-08T14:10:35.440000Z, 12373
2020-11-08T14:10:35.450000Z, 7610
2020-11-08T14:10:35.460000Z, 41437
2020-11-08T14:10:35.470000Z, 37575
2020-11-08T14:10:35.480000Z, 18769
2020-11-08T14:10:35.490000Z, 33947
2020-11-08T14:10:35.500000Z, 9641
2020-11-08T14:10:35.510000Z, -20574
2020-11-08T14:10:35.520000Z, -38073
2020-11-08T14:10:35.530000Z, -60404
2020-11-08T14:10:35.540000Z, -46336
2020-11-08T14:10:35.550000Z, -22525
2020-11-08T14:10:35.560000Z, -15102
2020-11-08T14:10:35.570000Z, 656
2020-11-08T14:10:35.580000Z, 32151
2020-11-08T14:10:35.590000Z, 66502
2020-11-08T14:10:35.600000Z, 94665
2020-11-08T14:10:35.610000Z, 73245
2020-11-08T14:10:35.620000Z, 8191
2020-11-08T14:10:35.630000Z, 9710
2020-11-08T14:10:35.640000Z, 48954
2020-11-08T14:10:35.650000Z, 47927
2020-11-08T14:10:35.660000Z, 23197
2020-11-08T14:10:35.670000Z, -25805
2020-11-08T14:10:35.680000Z, -70095
2020-11-08T14:10:35.690000Z, -70760
2020-11-08T14:10:35.700000Z, -55184
2020-11-08T14:10:35.710000Z, -65503
2020-11-08T14:10:35.720000Z, -71315
2020-11-08T14:10:35.730000Z, -42015
2020-11-08T14:10:35.740000Z, -1645
2020-11-08T14:10:35.750000Z, -1870
2020-11-08T14:10:35.760000Z, -64971
2020-11-08T14:10:35.770000Z, -113027
2020-11-08T14:10:35.780000Z, -115022
2020-11-08T14:10:35.790000Z, -105736
2020-11-08T14:10:35.800000Z, -80878
2020-11-08T14:10:35.810000Z, -40954
2020-11-08T14:10:35.820000Z, 10130
2020-11-08T14:10:35.830000Z, 43138
2020-11-08T14:10:35.840000Z, 20534
2020-11-08T14:10:35.850000Z, -31257
2020-11-08T14:10:35.860000Z, -50699
2020-11-08T14:10:35.870000Z, -19341
2020-11-08T14:10:35.880000Z, 18087
2020-11-08T14:10:35.890000Z, 61573
2020-11-08T14:10:35.900000Z, 106787
2020-11-08T14:10:35.910000Z, 109003
2020-11-08T14:10:35.920000Z, 74607
2020-11-08T14:10:35.930000Z, 50257
2020-11-08T14:10:35.940000Z, 85824
2020-11-08T14:10:35.950000Z, 158890
2020-11-08T14:10:35.960000Z, 193184
2020-11-08T14:10:35.970000Z, 139529
2020-11-08T14:10:35.980000Z, 28765
2020-11-08T14:10:35.990000Z, -37020
2020-11-08T14:10:36.000000Z, 4122
2020-11-08T14:10:36.010000Z, 85360
2020-11-08T14:10:36.020000Z, 101055
2020-11-08T14:10:36.030000Z, 29815
2020-11-08T14:10:36.040000Z, -58850
2020-11-08T14:10:36.050000Z, -80088
2020-11-08T14:10:36.060000Z, -78373
2020-11-08T14:10:36.070000Z, -101654
2020-11-08T14:10:36.080000Z, -86789
2020-11-08T14:10:36.090000Z, -45233
2020-11-08T14:10:36.100000Z, -16672
2020-11-08T14:10:36.110000Z, 13707
2020-11-08T14:10:36.120000Z, 6373
2020-11-08T14:10:36.130000Z, -36651
2020-11-08T14:10:36.140000Z, -28884
2020-11-08T14:10:36.150000Z, 20756
2020-11-08T14:10:36.160000Z, 74326
2020-11-08T14:10:36.170000Z, 112922
2020-11-08T14:10:36.180000Z, 76898
2020-11-08T14:10:36.190000Z, 30593
2020-11-08T14:10:36.200000Z, 50471
2020-11-08T14:10:36.210000Z, 32497
2020-11-08T14:10:36.220000Z, -89213
2020-11-08T14:10:36.230000Z, -178594
2020-11-08T14:10:36.240000Z, -142371
2020-11-08T14:10:36.250000Z, -64886
2020-11-08T14:10:36.260000Z, 13343
2020-11-08T14:10:36.270000Z, 61092
2020-11-08T14:10:36.280000Z, 49577
2020-11-08T14:10:36.290000Z, 38143
2020-11-08T14:10:36.300000Z, 14104
2020-11-08T14:10:36.310000Z, -18262
2020-11-08T14:10:36.320000Z, -6843
2020-11-08T14:10:36.330000Z, -716
2020-11-08T14:10:36.340000Z, -18545
2020-11-08T14:10:36.350000Z, -47258
2020-11-08T14:10:36.360000Z, -91673
2020-11-08T14:10:36.370000Z, -87863
2020-11-08T14:10:36.380000Z, -3033
2020-11-08T14:10:36.390000Z, 102130
2020-11-08T14:10:36.400000Z, 138152
2020-11-08T14:10:36.410000Z, 84558
2020-11-08T14:10:36.420000Z, 22383
2020-11-08T14:10:36.430000Z, -16725
2020-11-08T14:10:36.440000Z, -8902
2020-11-08T14:10:36.450000Z, 89535
2020-11-08T14:10:36.460000Z, 171124
2020-11-08T14:10:36.470000Z, 132964
2020-11-08T14:10:36.480000Z, 10390
2020-11-08T14:10:36.490000Z, -91250
2020-11-08T14:10:36.500000Z, -100803
2020-11-08T14:10:36.510000Z, -91536
2020-11-08T14:10:36.520000Z, -102764
2020-11-08T14:10:36.530000Z, -126063
2020-11-08T14:10:36.540000Z, -164620
2020-11-08T14:10:36.550000Z, -107838
2020-11-08T14:10:36.560000Z, 10210
2020-11-08T14:10:36.570000Z, 49474
2020-11-08T14:10:36.580000Z, 60891
2020-11-08T14:10:36.590000Z, 73005
2020-11-08T14:10:36.600000Z, 57593
2020-11-08T14:10:36.610000Z, 33233
2020-11-08T14:10:36.620000Z, -6396
2020-11-08T14:10:36.630000Z, -46810
2020-11-08T14:10:36.640000Z, -38351
2020-11-08T14:10:36.650000Z, -5780
2020-11-08T14:10:36.660000Z, 20563
2020-11-08T14:10:36.670000Z, 49393
2020-11-08T14:10:36.680000Z, 57251
2020-11-08T14:10:36.690000Z, 66953
2020-11-08T14:10:36.700000Z, 89184
2020-11-08T14:10:36.710000Z, 75328
2020-11-08T14:10:36.720000Z, 6472
2020-11-08T14:10:36.730000Z, -53491
2020-11-08T14:10:36.740000Z, -55050
2020-11-08T14:10:36.750000Z, -78752
2020-11-08T14:10:36.760000Z, -89770
2020-11-08T14:10:36.770000Z, -26614
2020-11-08T14:10:36.780000Z, -605
2020-11-08T14:10:36.790000Z, 31839
2020-11-08T14:10:36.800000Z, 108655
2020-11-08T14:10:36.810000Z, 103384
2020-11-08T14:10:36.820000Z, 42892
2020-11-08T14:10:36.830000Z, -5799
2020-11-08T14:10:36.840000Z, -16544
2020-11-08T14:10:36.850000Z, 11696
2020-11-08T14:10:36.860000Z, 11520
2020-11-08T14:10:36.870000Z, 9456
2020-11-08T14:10:36.880000Z, 23270
2020-11-08T14:10:36.890000Z, 8324
2020-11-08T14:10:36.900000Z, -21497
2020-11-08T14:10:36.910000Z, -26427
2020-11-08T14:10:36.920000Z, -5601
2020-11-08T14:10:36.930000Z, 25632
2020-11-08T14:10:36.940000Z, 83616
2020-11-08T14:10:36.950000Z, 77695
2020-11-08T14:10:36.960000Z, -3062
2020-11-08T14:10:36.970000Z, -50893
2020-11-08T14:10:36.980000Z, -92710
2020-11-08T14:10:36.990000Z, -114693
2020-11-08T14:10:37.000000Z, -88204
2020-11-08T14:10:37.010000Z, -45165
2020-11-08T14:10:37.020000Z, 1320
2020-11-08T14:10:37.030000Z, 32175
2020-11-08T14:10:37.040000Z, 22173
2020-11-08T14:10:37.050000Z, -10048
2020-11-08T14:10:37.060000Z, -15005
2020-11-08T14:10:37.070000Z, -10163
2020-11-08T14:10:37.080000Z, -665
2020-11-08T14:10:37.090000Z, 26778
2020-11-08T14:10:37.100000Z, 43771
2020-11-08T14:10:37.110000Z, 56384
2020-11-08T14:10:37.120000Z, 51861
2020-11-08T14:10:37.130000Z, -2440
2020-11-08T14:10:37.140000Z, -33750
2020-11-08T14:10:37.150000Z, 2560
2020-11-08T14:10:37.160000Z, 36631
2020-11-08T14:10:37.170000Z, 22289
2020-11-08T14:10:37.180000Z, -3098
2020-11-08T14:10:37.190000Z, -12305
2020-11-08T14:10:37.200000Z, -18055
2020-11-08T14:10:37.210000Z, -5698
2020-11-08T14:10:37.220000Z, -8625
2020-11-08T14:10:37.230000Z, -15470
2020-11-08T14:10:37.240000Z, 8166
2020-11-08T14:10:37.250000Z, 9588
2020-11-08T14:10:37.260000Z, 9599
2020-11-08T14:10:37.270000Z, 9470
2020-11-08T14:10:37.280000Z, -25081
2020-11-08T14:10:37.290000Z, -30777
2020-11-08T14:10:37.300000Z, -7765
2020-11-08T14:10:37.310000Z, -6034
2020-11-08T14:10:37.320000Z, 391
2020-11-08T14:10:37.330000Z, 3148
2020-11-08T14:10:37.340000Z, -1724
2020-11-08T14:10:37.350000Z, 11455
2020-11-08T14:10:37.360000Z, 18641
2020-11-08T14:10:37.370000Z, 13839
2020-11-08T14:10:37.380000Z, -9974
2020-11-08T14:10:37.390000Z, -27208
2020-11-08T14:10:37.400000Z, -4733
2020-11-08T14:10:37.410000Z, -6592
2020-11-08T14:10:37.420000Z, -20373
2020-11-08T14:10:37.430000Z, 4539
2020-11-08T14:10:37.440000Z, 2889
2020-11-08T14:10:37.450000Z, -10822
2020-11-08T14:10:37.460000Z, 13304
2020-11-08T14:10:37.470000Z, 16842
2020-11-08T14:10:37.480000Z, 11444
2020-11-08T14:10:37.490000Z, 40659
2020-11-08T14:10:37.500000Z, 57426
2020-11-08T14:10:37.510000Z, 40346
2020-11-08T14:10:37.520000Z, 33308
2020-11-08T14:10:37.530000Z, 42908
2020-11-08T14:10:37.540000Z, 32575
2020-11-08T14:10:37.550000Z, -1246
2020-11-08T14:10:37.560000Z, -36171
2020-11-08T14:10:37.570000Z, -43040
2020-11-08T14:10:37.580000Z, -45673
2020-11-08T14:10:37.590000Z, -81345
2020-11-08T14:10:37.600000Z, -91336
2020-11-08T14:10:37.610000Z, -57713
2020-11-08T14:10:37.620000Z, -39464
2020-11-08T14:10:37.630000Z, -32426
2020-11-08T14:10:37.640000Z, -23160
2020-11-08T14:10:37.650000Z, -31557
2020-11-08T14:10:37.660000Z, -17537
2020-11-08T14:10:37.670000Z, 32875
2020-11-08T14:10:37.680000Z, 50580
2020-11-08T14:10:37.690000Z, 38068
2020-11-08T14:10:37.700000Z, 32504
2020-11-08T14:10:37.710000Z, 13643
2020-11-08T14:10:37.720000Z, 4675
2020-11-08T14:10:37.730000Z, 22833
2020-11-08T14:10:37.740000Z, 9839
2020-11-08T14:10:37.750000Z, -709
2020-11-08T14:10:37.760000Z, 8480
2020-11-08T14:10:37.770000Z, -14302
2020-11-08T14:10:37.780000Z, -10710
2020-11-08T14:10:37.790000Z, 10121
2020-11-08T14:10:37.800000Z, -5880
2020-11-08T14:10:37.810000Z, -21038
2020-11-08T14:10:37.820000Z, -31478
2020-11-08T14:10:37.830000Z, -38555
2020-11-08T14:10:37.840000Z, -29780
2020-11-08T14:10:37.850000Z, -23602
2020-11-08T14:10:37.860000Z, -23105
2020-11-08T14:10:37.870000Z, -17888
2020-11-08T14:10:37.880000Z, -12928
2020-11-08T14:10:37.890000Z, -4856
2020-11-08T14:10:37.900000Z, 9778
2020-11-08T14:10:37.910000Z, 14732
2020-11-08T14:10:37.920000Z, 39267
2020-11-08T14:10:37.930000Z, 77575
2020-11-08T14:10:37.940000Z, 59109
2020-11-08T14:10:37.950000Z, 24671
2020-11-08T14:10:37.960000Z, 5851
2020-11-08T14:10:37.970000Z, -19720
2020-11-08T14:10:37.980000Z, -33223
2020-11-08T14:10:37.990000Z, -38947
2020-11-08T14:10:38.000000Z, -29929
2020-11-08T14:10:38.010000Z, -29814
2020-11-08T14:10:38.020000Z, -58860
2020-11-08T14:10:38.030000Z, -59705
2020-11-08T14:10:38.040000Z, -37906
2020-11-08T14:10:38.050000Z, -36326
2020-11-08T14:10:38.060000Z, -17875
2020-11-08T14:10:38.070000Z, 32615
2020-11-08T14:10:38.080000Z, 49703
2020-11-08T14:10:38.090000Z, 23092
2020-11-08T14:10:38.100000Z, 1699
2020-11-08T14:10:38.110000Z, -920
2020-11-08T14:10:38.120000Z, 7520
