# dataset: GeoCSV 2.0
# delimiter: ,
# SID: TA_M65A__BHZ
# sample_count: 4801
# sample_rate_hz: 40
# start_time: 2020-11-08T14:10:00.000000Z
# latitude_deg: 41.562
# longitude_deg: -70.646599
# elevation_m: 22.0
# depth_m: 0.0
# azimuth_deg: 0.0
# dip_deg: -90
# instrument: Streckeisen STS-2 G3/Quanterra 330 Linear Phase Co
# scale_factor: 6.27192E8
# scale_frequency_hz: 0.2
# scale_units: M/S
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2020-11-08T14:11:17.125000Z, -2413
2020-11-08T14:11:17.150000Z, -5240
2020-11-08T14:11:17.175000Z, -4255
2020-11-08T14:11:17.200000Z, 2334
2020-11-08T14:11:17.225000Z, 5806
2020-11-08T14:11:17.250000Z, 3542
2020-11-08T14:11:17.275000Z, 6776
2020-11-08T14:11:17.300000Z, 8651
2020-11-08T14:11:17.325000Z, 6411
2020-11-08T14:11:17.350000Z, 5261
2020-11-08T14:11:17.375000Z, 6993
2020-11-08T14:11:17.400000Z, 8284
2020-11-08T14:11:17.425000Z, 6416
2020-11-08T14:11:17.450000Z, 2792
2020-11-08T14:11:17.475000Z, -6350
2020-11-08T14:11:17.500000Z, -1319
2020-11-08T14:11:17.525000Z, 1591
2020-11-08T14:11:17.550000Z, -3179
2020-11-08T14:11:17.575000Z, 7779
2020-11-08T14:11:17.600000Z, 7206
2020-11-08T14:11:17.625000Z, 5362
2020-11-08T14:11:17.650000Z, 9896
2020-11-08T14:11:17.675000Z, 5404
2020-11-08T14:11:17.700000Z, 5103
2020-11-08T14:11:17.725000Z, 3724
2020-11-08T14:11:17.750000Z, -825
2020-11-08T14:11:17.775000Z, -4892
2020-11-08T14:11:17.800000Z, -148
2020-11-08T14:11:17.825000Z, 5852
2020-11-08T14:11:17.850000Z, -1413
2020-11-08T14:11:17.875000Z, -3111
2020-11-08T14:11:17.900000Z, -3037
2020-11-08T14:11:17.925000Z, 1090
2020-11-08T14:11:17.950000Z, 6351
2020-11-08T14:11:17.975000Z, -69
2020-11-08T14:11:18.000000Z, 5323
2020-11-08T14:11:18.025000Z, 5668
2020-11-08T14:11:18.050000Z, 1428
2020-11-08T14:11:18.075000Z, 6341
2020-11-08T14:11:18.100000Z, -2298
2020-11-08T14:11:18.125000Z, -5112
2020-11-08T14:11:18.150000Z, 3821
2020-11-08T14:11:18.175000Z, 8863
2020-11-08T14:11:18.200000Z, 12069
2020-11-08T14:11:18.225000Z, 14624
2020-11-08T14:11:18.250000Z, 9702
2020-11-08T14:11:18.275000Z, -3327
2020-11-08T14:11:18.300000Z, -3284
2020-11-08T14:11:18.325000Z, 7219
2020-11-08T14:11:18.350000Z, 9073
2020-11-08T14:11:18.375000Z, 5969
2020-11-08T14:11:18.400000Z, 2791
2020-11-08T14:11:18.425000Z, 182
2020-11-08T14:11:18.450000Z, 5626
2020-11-08T14:11:18.475000Z, 5601
2020-11-08T14:11:18.500000Z, -3409
2020-11-08T14:11:18.525000Z, -5571
2020-11-08T14:11:18.550000Z, -2082
2020-11-08T14:11:18.575000Z, 8583
2020-11-08T14:11:18.600000Z, 12013
2020-11-08T14:11:18.625000Z, -1238
2020-11-08T14:11:18.650000Z, -6105
2020-11-08T14:11:18.675000Z, 4839
2020-11-08T14:11:18.700000Z, 4765
2020-11-08T14:11:18.725000Z, -7887
2020-11-08T14:11:18.750000Z, -5204
2020-11-08T14:11:18.775000Z, -815
2020-11-08T14:11:18.800000Z, -6107
2020-11-08T14:11:18.825000Z, 4035
2020-11-08T14:11:18.850000Z, 21271
2020-11-08T14:11:18.875000Z, 14699
2020-11-08T14:11:18.900000Z, 1234
2020-11-08T14:11:18.925000Z, 5752
2020-11-08T14:11:18.950000Z, 2269
2020-11-08T14:11:18.975000Z, -5223
2020-11-08T14:11:19.000000Z, -2100
2020-11-08T14:11:19.025000Z, -1323
2020-11-08T14:11:19.050000Z, 4467
2020-11-08T14:11:19.075000Z, 10694
2020-11-08T14:11:19.100000Z, 15842
2020-11-08T14:11:19.125000Z, 15413
2020-11-08T14:11:19.150000Z, 5785
2020-11-08T14:11:19.175000Z, 2343
2020-11-08T14:11:19.200000Z, 4447
2020-11-08T14:11:19.225000Z, 9825
2020-11-08T14:11:19.250000Z, 6520
2020-11-08T14:11:19.275000Z, 646
2020-11-08T14:11:19.300000Z, -3950
2020-11-08T14:11:19.325000Z, -12063
2020-11-08T14:11:19.350000Z, -5285
2020-11-08T14:11:19.375000Z, -360
2020-11-08T14:11:19.400000Z, 4147
2020-11-08T14:11:19.425000Z, 13153
2020-11-08T14:11:19.450000Z, 4469
2020-11-08T14:11:19.475000Z, -3636
2020-11-08T14:11:19.500000Z, 845
2020-11-08T14:11:19.525000Z, 9433
2020-11-08T14:11:19.550000Z, 11912
2020-11-08T14:11:19.575000Z, 945
2020-11-08T14:11:19.600000Z, -445
2020-11-08T14:11:19.625000Z, 4954
2020-11-08T14:11:19.650000Z, -5526
2020-11-08T14:11:19.675000Z, 4
2020-11-08T14:11:19.700000Z, 12316
2020-11-08T14:11:19.725000Z, 1200
2020-11-08T14:11:19.750000Z, -1778
2020-11-08T14:11:19.775000Z, 4406
2020-11-08T14:11:19.800000Z, 4765
2020-11-08T14:11:19.825000Z, -2640
2020-11-08T14:11:19.850000Z, -4371
2020-11-08T14:11:19.875000Z, 6192
2020-11-08T14:11:19.900000Z, 4983
2020-11-08T14:11:19.925000Z, 10478
2020-11-08T14:11:19.950000Z, 17709
2020-11-08T14:11:19.975000Z, 5351
2020-11-08T14:11:20.000000Z, 4973
2020-11-08T14:11:20.025000Z, 14012
2020-11-08T14:11:20.050000Z, 11009
2020-11-08T14:11:20.075000Z, -1648
2020-11-08T14:11:20.100000Z, -7729
2020-11-08T14:11:20.125000Z, -3486
2020-11-08T14:11:20.150000Z, -3635
2020-11-08T14:11:20.175000Z, -1657
2020-11-08T14:11:20.200000Z, 7546
2020-11-08T14:11:20.225000Z, 7547
2020-11-08T14:11:20.250000Z, -8967
2020-11-08T14:11:20.275000Z, -14275
2020-11-08T14:11:20.300000Z, 3483
2020-11-08T14:11:20.325000Z, 17230
2020-11-08T14:11:20.350000Z, 13342
2020-11-08T14:11:20.375000Z, 1221
2020-11-08T14:11:20.400000Z, -1354
2020-11-08T14:11:20.425000Z, 4854
2020-11-08T14:11:20.450000Z, 8389
2020-11-08T14:11:20.475000Z, 4924
2020-11-08T14:11:20.500000Z, -7795
2020-11-08T14:11:20.525000Z, -11290
2020-11-08T14:11:20.550000Z, 2287
2020-11-08T14:11:20.575000Z, 14093
2020-11-08T14:11:20.600000Z, 15258
2020-11-08T14:11:20.625000Z, 4306
2020-11-08T14:11:20.650000Z, -2881
2020-11-08T14:11:20.675000Z, 827
2020-11-08T14:11:20.700000Z, 2146
2020-11-08T14:11:20.725000Z, 50
2020-11-08T14:11:20.750000Z, -2070
2020-11-08T14:11:20.775000Z, 2573
2020-11-08T14:11:20.800000Z, 7252
2020-11-08T14:11:20.825000Z, 6976
2020-11-08T14:11:20.850000Z, 6180
2020-11-08T14:11:20.875000Z, 5027
2020-11-08T14:11:20.900000Z, 6735
2020-11-08T14:11:20.925000Z, 1788
2020-11-08T14:11:20.950000Z, -3052
2020-11-08T14:11:20.975000Z, 1905
2020-11-08T14:11:21.000000Z, -342
2020-11-08T14:11:21.025000Z, -5319
2020-11-08T14:11:21.050000Z, -425
2020-11-08T14:11:21.075000Z, 7455
2020-11-08T14:11:21.100000Z, 9003
2020-11-08T14:11:21.125000Z, 6429
2020-11-08T14:11:21.150000Z, 5679
2020-11-08T14:11:21.175000Z, 4307
2020-11-08T14:11:21.200000Z, 5462
2020-11-08T14:11:21.225000Z, 6361
2020-11-08T14:11:21.250000Z, 3727
2020-11-08T14:11:21.275000Z, 5622
2020-11-08T14:11:21.300000Z, 7187
2020-11-08T14:11:21.325000Z, 3427
2020-11-08T14:11:21.350000Z, -1547
2020-11-08T14:11:21.375000Z, -4644
2020-11-08T14:11:21.400000Z, -2564
2020-11-08T14:11:21.425000Z, -3454
2020-11-08T14:11:21.450000Z, -6641
2020-11-08T14:11:21.475000Z, -582
2020-11-08T14:11:21.500000Z, 1745
2020-11-08T14:11:21.525000Z, 2027
2020-11-08T14:11:21.550000Z, 10163
2020-11-08T14:11:21.575000Z, 9128
2020-11-08T14:11:21.600000Z, 5486
2020-11-08T14:11:21.625000Z, 2047
2020-11-08T14:11:21.650000Z, -2869
2020-11-08T14:11:21.675000Z, 1799
2020-11-08T14:11:21.700000Z, 5678
2020-11-08T14:11:21.725000Z, 2401
2020-11-08T14:11:21.750000Z, -1032
2020-11-08T14:11:21.775000Z, 5914
2020-11-08T14:11:21.800000Z, 8123
2020-11-08T14:11:21.825000Z, 4724
2020-11-08T14:11:21.850000Z, 2173
2020-11-08T14:11:21.875000Z, -1778
2020-11-08T14:11:21.900000Z, 8968
2020-11-08T14:11:21.925000Z, 12699
2020-11-08T14:11:21.950000Z, 9034
2020-11-08T14:11:21.975000Z, 5166
2020-11-08T14:11:22.000000Z, -3368
2020-11-08T14:11:22.025000Z, 1501
2020-11-08T14:11:22.050000Z, 6853
2020-11-08T14:11:22.075000Z, 6945
2020-11-08T14:11:22.100000Z, -648
2020-11-08T14:11:22.125000Z, -8030
2020-11-08T14:11:22.150000Z, 624
2020-11-08T14:11:22.175000Z, 1384
2020-11-08T14:11:22.200000Z, -5312
2020-11-08T14:11:22.225000Z, 1663
2020-11-08T14:11:22.250000Z, 18579
2020-11-08T14:11:22.275000Z, 21833
2020-11-08T14:11:22.300000Z, 1206
2020-11-08T14:11:22.325000Z, -9294
2020-11-08T14:11:22.350000Z, -3406
2020-11-08T14:11:22.375000Z, -6110
2020-11-08T14:11:22.400000Z, -2554
2020-11-08T14:11:22.425000Z, 8942
2020-11-08T14:11:22.450000Z, 7381
2020-11-08T14:11:22.475000Z, 363
2020-11-08T14:11:22.500000Z, -1612
2020-11-08T14:11:22.525000Z, 985
2020-11-08T14:11:22.550000Z, -492
2020-11-08T14:11:22.575000Z, -3169
2020-11-08T14:11:22.600000Z, 3942
2020-11-08T14:11:22.625000Z, 6493
2020-11-08T14:11:22.650000Z, 4536
2020-11-08T14:11:22.675000Z, 7449
2020-11-08T14:11:22.700000Z, 6605
2020-11-08T14:11:22.725000Z, 4327
2020-11-08T14:11:22.750000Z, 3033
2020-11-08T14:11:22.775000Z, 6198
2020-11-08T14:11:22.800000Z, 2366
2020-11-08T14:11:22.825000Z, -5831
2020-11-08T14:11:22.850000Z, 2839
2020-11-08T14:11:22.875000Z, 4705
2020-11-08T14:11:22.900000Z, 9943
2020-11-08T14:11:22.925000Z, 18130
2020-11-08T14:11:22.950000Z, 4652
2020-11-08T14:11:22.975000Z, -2964
2020-11-08T14:11:23.000000Z, -4514
2020-11-08T14:11:23.025000Z, 1144
2020-11-08T14:11:23.050000Z, 12618
2020-11-08T14:11:23.075000Z, 6747
2020-11-08T14:11:23.100000Z, -3315
2020-11-08T14:11:23.125000Z, -3318
2020-11-08T14:11:23.150000Z, -1310
2020-11-08T14:11:23.175000Z, 236
2020-11-08T14:11:23.200000Z, 4171
2020-11-08T14:11:23.225000Z, 5238
2020-11-08T14:11:23.250000Z, 1626
2020-11-08T14:11:23.275000Z, -1470
2020-11-08T14:11:23.300000Z, 4669
2020-11-08T14:11:23.325000Z, 7605
2020-11-08T14:11:23.350000Z, -3391
2020-11-08T14:11:23.375000Z, -3295
2020-11-08T14:11:23.400000Z, 3332
2020-11-08T14:11:23.425000Z, -866
2020-11-08T14:11:23.450000Z, -4197
2020-11-08T14:11:23.475000Z, -313
2020-11-08T14:11:23.500000Z, 7032
2020-11-08T14:11:23.525000Z, 10651
2020-11-08T14:11:23.550000Z, 11423
2020-11-08T14:11:23.575000Z, 8374
2020-11-08T14:11:23.600000Z, 2736
2020-11-08T14:11:23.625000Z, 4395
2020-11-08T14:11:23.650000Z, 5741
2020-11-08T14:11:23.675000Z, -2840
2020-11-08T14:11:23.700000Z, 1994
2020-11-08T14:11:23.725000Z, 18050
2020-11-08T14:11:23.750000Z, 6943
2020-11-08T14:11:23.775000Z, -232
2020-11-08T14:11:23.800000Z, 12039
2020-11-08T14:11:23.825000Z, 5974
2020-11-08T14:11:23.850000Z, 1796
2020-11-08T14:11:23.875000Z, 4694
2020-11-08T14:11:23.900000Z, -2401
2020-11-08T14:11:23.925000Z, -6135
2020-11-08T14:11:23.950000Z, -5904
2020-11-08T14:11:23.975000Z, -927
2020-11-08T14:11:24.000000Z, -3287
2020-11-08T14:11:24.025000Z, -7098
2020-11-08T14:11:24.050000Z, 8719
2020-11-08T14:11:24.075000Z, 12670
2020-11-08T14:11:24.100000Z, -158
2020-11-08T14:11:24.125000Z, -3209
2020-11-08T14:11:24.150000Z, 1757
2020-11-08T14:11:24.175000Z, 2298
2020-11-08T14:11:24.200000Z, -2383
2020-11-08T14:11:24.225000Z, 2215
2020-11-08T14:11:24.250000Z, 8871
2020-11-08T14:11:24.275000Z, 5103
2020-11-08T14:11:24.300000Z, 4535
2020-11-08T14:11:24.325000Z, 4625
2020-11-08T14:11:24.350000Z, 142
2020-11-08T14:11:24.375000Z, 4622
2020-11-08T14:11:24.400000Z, 10277
2020-11-08T14:11:24.425000Z, 7208
2020-11-08T14:11:24.450000Z, 3591
2020-11-08T14:11:24.475000Z, 4271
2020-11-08T14:11:24.500000Z, 6828
2020-11-08T14:11:24.525000Z, 7077
2020-11-08T14:11:24.550000Z, 6272
2020-11-08T14:11:24.575000Z, 7263
2020-11-08T14:11:24.600000Z, 1418
2020-11-08T14:11:24.625000Z, -7894
2020-11-08T14:11:24.650000Z, -1481
2020-11-08T14:11:24.675000Z, 3237
2020-11-08T14:11:24.700000Z, -5198
2020-11-08T14:11:24.725000Z, -1089
2020-11-08T14:11:24.750000Z, 10395
2020-11-08T14:11:24.775000Z, 8503
2020-11-08T14:11:24.800000Z, 2611
2020-11-08T14:11:24.825000Z, 3344
2020-11-08T14:11:24.850000Z, 3226
2020-11-08T14:11:24.875000Z, 1492
2020-11-08T14:11:24.900000Z, -1944
2020-11-08T14:11:24.925000Z, 2464
2020-11-08T14:11:24.950000Z, 6581
2020-11-08T14:11:24.975000Z, -7343
2020-11-08T14:11:25.000000Z, -7765
2020-11-08T14:11:25.025000Z, 1003
2020-11-08T14:11:25.050000Z, 1966
2020-11-08T14:11:25.075000Z, 7397
2020-11-08T14:11:25.100000Z, 7674
2020-11-08T14:11:25.125000Z, 8757
2020-11-08T14:11:25.150000Z, 10705
2020-11-08T14:11:25.175000Z, 3459
2020-11-08T14:11:25.200000Z, -1118
2020-11-08T14:11:25.225000Z, -820
2020-11-08T14:11:25.250000Z, 814
2020-11-08T14:11:25.275000Z, 5294
2020-11-08T14:11:25.300000Z, 4955
2020-11-08T14:11:25.325000Z, -763
2020-11-08T14:11:25.350000Z, 225
2020-11-08T14:11:25.375000Z, 7853
2020-11-08T14:11:25.400000Z, 11084
2020-11-08T14:11:25.425000Z, 6404
2020-11-08T14:11:25.450000Z, -92
2020-11-08T14:11:25.475000Z, -3934
2020-11-08T14:11:25.500000Z, -2986
2020-11-08T14:11:25.525000Z, 3358
2020-11-08T14:11:25.550000Z, 5113
2020-11-08T14:11:25.575000Z, 1531
2020-11-08T14:11:25.600000Z, 6499
2020-11-08T14:11:25.625000Z, 9637
2020-11-08T14:11:25.650000Z, 3679
2020-11-08T14:11:25.675000Z, -376
2020-11-08T14:11:25.700000Z, -9372
2020-11-08T14:11:25.725000Z, -5049
2020-11-08T14:11:25.750000Z, 13361
2020-11-08T14:11:25.775000Z, 10656
2020-11-08T14:11:25.800000Z, 8791
2020-11-08T14:11:25.825000Z, 13307
2020-11-08T14:11:25.850000Z, 1897
2020-11-08T14:11:25.875000Z, -5440
2020-11-08T14:11:25.900000Z, -4043
2020-11-08T14:11:25.925000Z, -3285
2020-11-08T14:11:25.950000Z, 664
2020-11-08T14:11:25.975000Z, 845
2020-11-08T14:11:26.000000Z, -2305
2020-11-08T14:11:26.025000Z, 2470
2020-11-08T14:11:26.050000Z, 5072
2020-11-08T14:11:26.075000Z, 1323
2020-11-08T14:11:26.100000Z, 4910
2020-11-08T14:11:26.125000Z, 10396
2020-11-08T14:11:26.150000Z, 6184
2020-11-08T14:11:26.175000Z, -6153
2020-11-08T14:11:26.200000Z, -7955
2020-11-08T14:11:26.225000Z, 4478
2020-11-08T14:11:26.250000Z, 3551
2020-11-08T14:11:26.275000Z, -2804
2020-11-08T14:11:26.300000Z, 5220
2020-11-08T14:11:26.325000Z, 6006
2020-11-08T14:11:26.350000Z, -3508
2020-11-08T14:11:26.375000Z, 1646
2020-11-08T14:11:26.400000Z, 13697
2020-11-08T14:11:26.425000Z, 15227
2020-11-08T14:11:26.450000Z, 10284
2020-11-08T14:11:26.475000Z, 5433
2020-11-08T14:11:26.500000Z, 4104
2020-11-08T14:11:26.525000Z, 4134
2020-11-08T14:11:26.550000Z, 4269
2020-11-08T14:11:26.575000Z, -623
2020-11-08T14:11:26.600000Z, -3767
2020-11-08T14:11:26.625000Z, 416
2020-11-08T14:11:26.650000Z, -3091
2020-11-08T14:11:26.675000Z, -3153
2020-11-08T14:11:26.700000Z, 3614
2020-11-08T14:11:26.725000Z, 3793
2020-11-08T14:11:26.750000Z, 3240
2020-11-08T14:11:26.775000Z, 2776
2020-11-08T14:11:26.800000Z, 6527
2020-11-08T14:11:26.825000Z, 8562
2020-11-08T14:11:26.850000Z, 5933
2020-11-08T14:11:26.875000Z, 9058
2020-11-08T14:11:26.900000Z, 5258
2020-11-08T14:11:26.925000Z, -8108
2020-11-08T14:11:26.950000Z, -17178
2020-11-08T14:11:26.975000Z, -8462
2020-11-08T14:11:27.000000Z, 6365
2020-11-08T14:11:27.025000Z, 6120
2020-11-08T14:11:27.050000Z, 5136
2020-11-08T14:11:27.075000Z, 7821
2020-11-08T14:11:27.100000Z, 9304
2020-11-08T14:11:27.125000Z, 4640
2020-11-08T14:11:27.150000Z, -2319
2020-11-08T14:11:27.175000Z, 6429
2020-11-08T14:11:27.200000Z, 13269
2020-11-08T14:11:27.225000Z, 9593
2020-11-08T14:11:27.250000Z, 2389
2020-11-08T14:11:27.275000Z, -4718
2020-11-08T14:11:27.300000Z, 3602
2020-11-08T14:11:27.325000Z, 11228
2020-11-08T14:11:27.350000Z, 6679
2020-11-08T14:11:27.375000Z, 2806
2020-11-08T14:11:27.400000Z, 2102
2020-11-08T14:11:27.425000Z, 2265
2020-11-08T14:11:27.450000Z, -1564
2020-11-08T14:11:27.475000Z, -1500
2020-11-08T14:11:27.500000Z, 4619
2020-11-08T14:11:27.525000Z, 4954
2020-11-08T14:11:27.550000Z, 6108
2020-11-08T14:11:27.575000Z, 6965
2020-11-08T14:11:27.600000Z, 685
2020-11-08T14:11:27.625000Z, 1086
2020-11-08T14:11:27.650000Z, -737
2020-11-08T14:11:27.675000Z, -6442
2020-11-08T14:11:27.700000Z, 2338
2020-11-08T14:11:27.725000Z, 8313
2020-11-08T14:11:27.750000Z, 6677
2020-11-08T14:11:27.775000Z, 6037
2020-11-08T14:11:27.800000Z, 1106
2020-11-08T14:11:27.825000Z, -5040
2020-11-08T14:11:27.850000Z, -3494
2020-11-08T14:11:27.875000Z, 10863
2020-11-08T14:11:27.900000Z, 13929
2020-11-08T14:11:27.925000Z, 583
2020-11-08T14:11:27.950000Z, -5631
2020-11-08T14:11:27.975000Z, -1888
2020-11-08T14:11:28.000000Z, 8580
2020-11-08T14:11:28.025000Z, 12080
2020-11-08T14:11:28.050000Z, 7576
2020-11-08T14:11:28.075000Z, 7312
2020-11-08T14:11:28.100000Z, 5399
2020-11-08T14:11:28.125000Z, 2081
2020-11-08T14:11:28.150000Z, -2364
2020-11-08T14:11:28.175000Z, -6446
2020-11-08T14:11:28.200000Z, 2218
2020-11-08T14:11:28.225000Z, 11049
2020-11-08T14:11:28.250000Z, 6979
2020-11-08T14:11:28.275000Z, 2050
2020-11-08T14:11:28.300000Z, 3901
2020-11-08T14:11:28.325000Z, 6916
2020-11-08T14:11:28.350000Z, 3108
2020-11-08T14:11:28.375000Z, -3434
2020-11-08T14:11:28.400000Z, -3305
2020-11-08T14:11:28.425000Z, 2226
2020-11-08T14:11:28.450000Z, 7531
2020-11-08T14:11:28.475000Z, 9018
2020-11-08T14:11:28.500000Z, 1378
2020-11-08T14:11:28.525000Z, -3009
2020-11-08T14:11:28.550000Z, -177
2020-11-08T14:11:28.575000Z, -567
2020-11-08T14:11:28.600000Z, 6722
2020-11-08T14:11:28.625000Z, 12765
2020-11-08T14:11:28.650000Z, 10388
2020-11-08T14:11:28.675000Z, 7486
2020-11-08T14:11:28.700000Z, 228
2020-11-08T14:11:28.725000Z, -1990
2020-11-08T14:11:28.750000Z, -3777
2020-11-08T14:11:28.775000Z, -5064
2020-11-08T14:11:28.800000Z, 1448
2020-11-08T14:11:28.825000Z, 1053
2020-11-08T14:11:28.850000Z, 1353
2020-11-08T14:11:28.875000Z, 6033
2020-11-08T14:11:28.900000Z, 2755
2020-11-08T14:11:28.925000Z, 3127
2020-11-08T14:11:28.950000Z, 8855
2020-11-08T14:11:28.975000Z, 6425
2020-11-08T14:11:29.000000Z, 4350
2020-11-08T14:11:29.025000Z, 5447
2020-11-08T14:11:29.050000Z, 53
2020-11-08T14:11:29.075000Z, 1016
2020-11-08T14:11:29.100000Z, 8616
2020-11-08T14:11:29.125000Z, 8058
2020-11-08T14:11:29.150000Z, 674
2020-11-08T14:11:29.175000Z, -10291
2020-11-08T14:11:29.200000Z, -8268
2020-11-08T14:11:29.225000Z, 7429
2020-11-08T14:11:29.250000Z, 8108
2020-11-08T14:11:29.275000Z, 1983
2020-11-08T14:11:29.300000Z, 9367
2020-11-08T14:11:29.325000Z, 17181
2020-11-08T14:11:29.350000Z, 15193
2020-11-08T14:11:29.375000Z, 2894
2020-11-08T14:11:29.400000Z, -5965
2020-11-08T14:11:29.425000Z, -6870
2020-11-08T14:11:29.450000Z, -5115
2020-11-08T14:11:29.475000Z, 7571
2020-11-08T14:11:29.500000Z, 6417
2020-11-08T14:11:29.525000Z, -4192
2020-11-08T14:11:29.550000Z, -2720
2020-11-08T14:11:29.575000Z, -6524
2020-11-08T14:11:29.600000Z, -1077
2020-11-08T14:11:29.625000Z, 10638
2020-11-08T14:11:29.650000Z, 8628
2020-11-08T14:11:29.675000Z, 677
2020-11-08T14:11:29.700000Z, -3076
2020-11-08T14:11:29.725000Z, 3636
2020-11-08T14:11:29.750000Z, 2233
2020-11-08T14:11:29.775000Z, 155
2020-11-08T14:11:29.800000Z, 6877
2020-11-08T14:11:29.825000Z, 4245
2020-11-08T14:11:29.850000Z, 5119
2020-11-08T14:11:29.875000Z, 4020
2020-11-08T14:11:29.900000Z, 2617
2020-11-08T14:11:29.925000Z, 13246
2020-11-08T14:11:29.950000Z, 10114
2020-11-08T14:11:29.975000Z, 3746
2020-11-08T14:11:30.000000Z, 2683
2020-11-08T14:11:30.025000Z, -7502
2020-11-08T14:11:30.050000Z, -6741
2020-11-08T14:11:30.075000Z, 5983
2020-11-08T14:11:30.100000Z, 8654
2020-11-08T14:11:30.125000Z, 3121
2020-11-08T14:11:30.150000Z, 3584
2020-11-08T14:11:30.175000Z, 6152
2020-11-08T14:11:30.200000Z, 4875
2020-11-08T14:11:30.225000Z, 7295
2020-11-08T14:11:30.250000Z, 7848
2020-11-08T14:11:30.275000Z, 1819
2020-11-08T14:11:30.300000Z, -6708
2020-11-08T14:11:30.325000Z, -8129
2020-11-08T14:11:30.350000Z, 557
2020-11-08T14:11:30.375000Z, 5903
2020-11-08T14:11:30.400000Z, 2197
2020-11-08T14:11:30.425000Z, -3414
2020-11-08T14:11:30.450000Z, 2006
2020-11-08T14:11:30.475000Z, 9008
2020-11-08T14:11:30.500000Z, 5822
2020-11-08T14:11:30.525000Z, 153
2020-11-08T14:11:30.550000Z, -1171
2020-11-08T14:11:30.575000Z, 6171
2020-11-08T14:11:30.600000Z, 7422
2020-11-08T14:11:30.625000Z, 1335
2020-11-08T14:11:30.650000Z, 4545
2020-11-08T14:11:30.675000Z, 7272
2020-11-08T14:11:30.700000Z, 4020
2020-11-08T14:11:30.725000Z, 723
2020-11-08T14:11:30.750000Z, 95
2020-11-08T14:11:30.775000Z, 3160
2020-11-08T14:11:30.800000Z, 1473
2020-11-08T14:11:30.825000Z, -2064
2020-11-08T14:11:30.850000Z, -2076
2020-11-08T14:11:30.875000Z, 2167
2020-11-08T14:11:30.900000Z, 6411
2020-11-08T14:11:30.925000Z, 164
2020-11-08T14:11:30.950000Z, 275
2020-11-08T14:11:30.975000Z, 10033
2020-11-08T14:11:31.000000Z, 10107
2020-11-08T14:11:31.025000Z, 3884
2020-11-08T14:11:31.050000Z, -1601
2020-11-08T14:11:31.075000Z, -1506
2020-11-08T14:11:31.100000Z, 406
2020-11-08T14:11:31.125000Z, 1287
2020-11-08T14:11:31.150000Z, 5749
2020-11-08T14:11:31.175000Z, 5287
2020-11-08T14:11:31.200000Z, 6989
2020-11-08T14:11:31.225000Z, 9303
2020-11-08T14:11:31.250000Z, -2105
2020-11-08T14:11:31.275000Z, -6887
2020-11-08T14:11:31.300000Z, 950
2020-11-08T14:11:31.325000Z, 2320
2020-11-08T14:11:31.350000Z, 1472
2020-11-08T14:11:31.375000Z, 3110
2020-11-08T14:11:31.400000Z, -47
2020-11-08T14:11:31.425000Z, 2082
2020-11-08T14:11:31.450000Z, 7572
2020-11-08T14:11:31.475000Z, 5735
2020-11-08T14:11:31.500000Z, 3983
2020-11-08T14:11:31.525000Z, 4652
2020-11-08T14:11:31.550000Z, 3830
2020-11-08T14:11:31.575000Z, 2090
2020-11-08T14:11:31.600000Z, 1274
2020-11-08T14:11:31.625000Z, 2165
2020-11-08T14:11:31.650000Z, 4940
2020-11-08T14:11:31.675000Z, 3967
2020-11-08T14:11:31.700000Z, 2531
2020-11-08T14:11:31.725000Z, 1051
2020-11-08T14:11:31.750000Z, -3532
2020-11-08T14:11:31.775000Z, -4746
2020-11-08T14:11:31.800000Z, -2398
2020-11-08T14:11:31.825000Z, 5894
2020-11-08T14:11:31.850000Z, 12760
2020-11-08T14:11:31.875000Z, 6541
2020-11-08T14:11:31.900000Z, -1174
2020-11-08T14:11:31.925000Z, 1340
2020-11-08T14:11:31.950000Z, 4504
2020-11-08T14:11:31.975000Z, 3376
2020-11-08T14:11:32.000000Z, 2295
2020-11-08T14:11:32.025000Z, -114
2020-11-08T14:11:32.050000Z, 981
2020-11-08T14:11:32.075000Z, 2233
2020-11-08T14:11:32.100000Z, 3576
2020-11-08T14:11:32.125000Z, 8525
2020-11-08T14:11:32.150000Z, 4779
2020-11-08T14:11:32.175000Z, 1754
2020-11-08T14:11:32.200000Z, 1933
2020-11-08T14:11:32.225000Z, -2101
2020-11-08T14:11:32.250000Z, -386
2020-11-08T14:11:32.275000Z, 4093
2020-11-08T14:11:32.300000Z, 6090
2020-11-08T14:11:32.325000Z, 2250
2020-11-08T14:11:32.350000Z, 908
2020-11-08T14:11:32.375000Z, 7483
2020-11-08T14:11:32.400000Z, 7146
2020-11-08T14:11:32.425000Z, 1258
2020-11-08T14:11:32.450000Z, -674
2020-11-08T14:11:32.475000Z, 2135
2020-11-08T14:11:32.500000Z, 6930
2020-11-08T14:11:32.525000Z, 5264
2020-11-08T14:11:32.550000Z, -3362
2020-11-08T14:11:32.575000Z, -4743
2020-11-08T14:11:32.600000Z, -376
2020-11-08T14:11:32.625000Z, 5318
2020-11-08T14:11:32.650000Z, 9268
2020-11-08T14:11:32.675000Z, 2732
2020-11-08T14:11:32.700000Z, -152
2020-11-08T14:11:32.725000Z, 5335
2020-11-08T14:11:32.750000Z, 6187
